"height","weight"
168.5959798,58.3882695950846
177.7956566,59.36929917292
175.2380036,66.4212090308321
175.1174552,63.3588255040158
165.0870714,55.9436335169709
175.5415336,56.7065758833105
172.5539094,52.6537734165998
170.2158394,61.0753507949631
165.927405,64.2330340787163
181.4927282,61.0576606925331
172.7492608,56.4383213556927
164.792279,51.0538624091366
173.0997808,54.1914061916619
169.3298874,52.8143904748167
174.4083634,56.0466443441979
171.1586112,55.9976110090009
173.9674702,54.8816830603275
169.6361098,50.1945770234091
175.837596,52.5679990994328
167.5624792,58.0038954207468
168.5422588,55.0887933364694
174.0948512,59.7573474454548
167.927147,46.5718708419321
173.4531202,50.9716261124557
171.2882528,55.0813997808384
167.9066746,49.5829077124645
174.0298272,57.690825966973
171.0870848,55.5825739904511
166.8162526,60.0817567084786
169.8935388,60.6325539233693
165.4086608,55.0976837469214
174.289212,57.560282082887
167.9728162,51.4925769494004
179.9232114,62.3234102010174
175.0079304,66.1083210140063
168.194101,58.7972284758763
172.8914246,60.5325821650214
173.5849462,57.56567983209
174.7667828,62.5951120306472
170.334051,52.7597325942317
167.7945082,50.5312332804229
159.3285866,53.1864722959275
180.8583124,56.7142869536005
170.7359552,56.6950092778755
166.772717,50.351837498088
172.8887576,56.8857448694604
178.0641854,63.1491751106019
169.4305222,54.8597745488565
172.0026024,59.8262027672208
159.1931284,49.9259142626583
165.8486142,48.1814433668762
170.7011318,54.3334259627088
170.9297826,65.5126635137226
173.8388192,60.4820973342404
179.7857974,66.3753054829882
168.6383978,58.1308559251097
170.7905398,50.9848256504227
176.1226602,63.7881506822206
166.052119,53.7197154860992
181.5960046,56.4719325503096
179.9120354,60.4807819163674
168.2674562,51.2730836015575
165.753542,51.5407484590944
165.6331714,57.1387586934463
175.534828,57.3663259854752
180.7053536,57.0788391413693
169.6466762,58.5096962725335
176.0476794,69.6229361337123
164.853239,60.0342655873397
166.2526012,51.7489019976873
175.9889038,54.2985900686928
166.506398,51.0101814639057
177.1133364,62.4022445549233
170.3294536,52.189566985142
177.864389,60.4072999524275
181.3644582,65.2564745431468
165.6004562,57.3702722390941
169.1054022,55.6971060638761
176.2673132,60.9026681797042
173.8519764,56.5401528427576
184.764299,55.6432192903201
171.365291,61.149059555088
183.0966366,67.3816455150696
168.9475412,60.9389555693042
173.9876632,62.4635702433473
176.5633502,63.6672683156157
184.6031614,72.8821787491085
164.7944126,53.3477243834624
169.7105572,59.6712556136289
162.8438704,58.2001194800087
178.2757166,57.8171968012549
163.5247682,50.5213449667569
172.2194168,58.3680847346196
176.12487,58.6901353173194
166.1276078,59.9934422740397
176.73193,63.3563307459808
168.1969712,51.5786687812264
166.443025,46.4773421920242
169.7096936,61.9858921185006
170.3949856,57.56613342446
168.7123626,60.5605688142504
164.3377206,48.71087638114
170.8666128,56.3968176538377
169.010965,51.5168441411954
174.708693,60.1913899843076
172.9644242,58.7485126553384
166.7597122,49.0918032534657
170.9307986,58.9652390897243
178.9976608,64.0516878491904
174.6839788,63.4648754001218
170.971972,60.9110596385492
181.4335462,60.3270141029375
175.9663486,62.5883988635712
174.283624,55.4591061473372
178.7786366,65.5856918852926
175.0163632,51.5727267211794
177.68824,62.4224747746253
175.4653082,57.4690192980431
174.2019884,57.8975733692189
176.6801902,61.250618886731
172.4043288,59.6483491989439
172.8331824,56.8591189973414
176.8253766,59.2754962708041
171.1523882,57.4974595396421
177.9725168,60.6585901254073
166.9500852,57.3010086841952
174.4174058,54.7308635973026
175.8675934,65.3925976133837
171.7174366,57.8804275776329
170.2517042,59.394609627166
174.0658444,59.0320532458252
172.8761592,59.9108884626997
177.5279914,54.9064945629665
177.6901196,57.7536031509809
181.2742882,57.3726762786551
180.4142442,60.1935218684466
171.3351412,56.6758676798615
166.750873,50.50587746694
179.1963396,53.6204241163062
164.4191276,57.663927939432
173.7273894,57.2517939120502
169.5693332,64.2301764467853
178.7241282,65.0567578226359
172.9157578,55.1542467154604
180.2200612,70.0816540974931
166.5418056,56.2027708379518
176.3578642,48.2475317751852
170.9717434,57.549713380666
180.1425658,60.3561347330915
174.5332552,54.9413304569825
168.9321996,60.2121191556166
178.4641338,58.9709997128233
170.6030116,50.413389982697
178.4238494,54.8466657293635
176.8693948,59.7828846958858
168.2421578,54.1779798575099
177.3806206,57.1454718605223
174.4989398,59.3438072817261
176.8666516,63.114203138875
180.3269444,61.1053786098571
179.5525492,67.7265571532174
176.190529,55.9972481351049
173.0581756,53.0556562564195
179.8173188,54.8680752892275
168.106979,44.4476478780626
176.3301782,63.9804284878635
175.2978714,53.3538932396944
170.8672986,56.4331504026747
174.9610166,65.2883167275208
171.0389264,56.7928491520845
174.4095064,64.7025929001401
168.2220156,58.6026373491465
174.6655638,55.5532719233492
176.6124738,52.263865415348
181.5852604,64.6739712215931
168.9346888,60.6244346199463
172.2476108,55.839443349582
165.7207506,55.3149998513883
167.6858216,45.5646689843477
166.3232132,52.7020810040047
173.1312768,57.0310758648083
165.1604774,60.9820922036911
169.8896526,58.9722244122223
171.195873,43.7221677055613
166.7807434,49.5532427714665
172.6060048,58.0542441738168
161.6106242,50.2810317291311
175.7291888,49.0732966847698
169.03954,47.9492947919104
175.85944,50.0326899065562
175.9312204,53.5148278125703
167.6244806,55.7155219140981
182.2019978,56.8530862188204
168.786937,52.3564889773019
168.6373564,61.7465767840887
169.7134274,57.654266421951
172.4415906,56.6881146738515
172.329221,55.0564522004884
176.1866936,61.1317323265541
163.5073438,56.0907788817989
185.1611232,62.965923793122
170.1690526,52.7244884670827
182.153941,60.9470748727271
178.0361438,61.5949862140348
174.1687398,65.4086547832817
175.2605588,61.257785646177
175.7906822,54.8096072327346
176.4422938,60.6137298400143
179.8098258,59.1928063817531
174.7228154,53.7318264023782
172.542708,61.4483851600509
168.871392,57.2509774457842
165.7895084,45.9808853430595
166.3895834,44.7726694907859
171.2971174,52.4229856187439
175.6694226,68.5857971797079
172.3067928,52.3419740214619
168.9036754,59.6644063688419
174.4742002,53.0027220268406
171.2194696,64.5221084961172
174.4910404,58.2950563630496
170.5058058,54.090617967048
176.7189252,56.7994262414495
178.7030462,58.0269832723798
180.4150824,61.7816848335267
170.223561,54.1297176293419
182.0324528,63.5207126208687
173.0833216,47.2769348218597
177.5546868,66.1158506473483
174.3894912,53.7503329710742
172.3740774,50.0496542611942
171.7115946,56.6554106639745
173.7909148,64.9697134468329
163.306887,50.5251097834279
178.4519672,59.389347955674
169.9966628,53.0814656622725
173.0531718,50.9249060983457
173.9308434,57.1404823444523
179.5892522,58.9950401084332
184.0959234,63.2568579392399
169.1662606,55.0543656755864
176.6035076,58.3624148299946
176.5662966,62.987015838327
175.5937052,66.3114396772922
169.695241,58.1955381970717
170.0644808,57.675358467156
166.5618462,60.2606988984435
170.1729388,55.5630695185411
172.8797914,64.2116245188523
170.5239414,67.9505410655233
174.7200976,63.6785174063916
178.8119614,57.9559053480008
170.6105808,50.8620835551008
171.812204,56.7839133823955
174.3057728,59.6703030696519
170.135677,58.8881283868243
180.7441648,65.2142904527368
171.5984122,58.9872383196692
173.2451958,59.8665271289138
169.626153,58.5820442555485
164.3433594,53.5034426440833
168.2684468,53.6697296069252
171.4683896,50.472175553849
178.7811766,60.1155039808066
168.367456,62.983749973263
168.699942,50.1020441799292
172.502449,54.7021965595186
168.7279582,59.1878622249201
179.1068554,65.7291631519235
175.8399328,53.1984471344955
172.7155804,55.5871552733881
176.9305834,63.5869824661257
183.3088282,61.7693017618257
176.5139726,53.8602837615621
163.540567,51.6245269698333
163.9593876,52.0245500809361
173.3231738,51.1663533168966
172.7885292,53.1768561376835
168.7333938,43.415652661534
177.462815,67.3930760427936
170.0807622,50.7229214159848
174.8228406,56.8152112559255
169.9310038,58.8097476252883
170.9656474,57.2468043959802
171.5041782,56.2009564684718
169.7018196,62.5070697516303
167.190293,54.5213492815997
181.3246056,65.6387168333455
166.0053322,52.4327832139359
160.6595466,47.6353181533965
166.6013178,55.5733207061031
172.1842632,62.5681686438693
174.2779344,53.6258672247462
169.9323246,53.3651423304704
177.8636016,63.3086128286568
168.212897,57.7466631877199
172.0621908,64.5906463032241
174.991522,59.7282268153008
175.567975,60.4440409343974
171.3150498,55.849649177907
171.8561714,54.5755989290517
180.23459,59.45820327744
182.6950118,69.9376385200182
170.9296302,60.0616172072506
162.4391976,56.4109243765447
177.3729498,62.1011045804805
173.6731096,51.9536082342682
172.6133962,65.6929211215605
169.1057578,56.2286256030418
172.0103748,64.0264227541815
162.375215,48.3898690608911
176.4326418,58.8295242526203
174.8400364,59.6325188252309
167.5057356,58.0285708456748
167.0055842,57.8025911269409
179.0069572,63.057231937203
165.0728728,52.3930485223239
171.2303662,57.9727789841648
173.6955378,55.4412799671962
177.9431798,65.2544333774818
170.3567332,45.4385703054878
175.5108758,57.0597882618293
167.551227,50.34122343663
169.1026844,52.1032937163681
170.9351166,57.0558420082103
180.8841442,63.2904237746199
173.0791052,56.8701412919324
173.5836254,59.8799988223027
167.4719282,59.9636412553307
168.4216596,49.0345145371348
170.3977542,50.0111896282182
171.5276224,53.5200441248253
172.786294,52.4886204346829
174.7661478,49.1025080333977
172.3456294,56.3164864451107
176.732565,60.9880342637381
165.9865616,46.3944708660252
169.3157396,45.4916859720147
179.5055846,64.2443738879663
178.1437128,61.9973226462246
171.2483748,51.9984231604241
176.455832,52.0587509456341
171.774104,61.6685588964488
170.6425594,59.6460812370939
163.7235994,57.0148826171993
175.151669,55.3591343889893
171.8118992,58.5913428991335
164.6727466,51.1912101787726
175.9467906,58.7687882342774
169.7531022,53.2999157476644
183.476519,68.7198790842798
165.1270002,43.4666046924561
173.5890356,57.4760046205411
169.2187624,59.0160414351642
170.4038756,60.6615838350493
175.3921308,58.0881275238557
173.3157316,60.7088481600033
173.6729064,61.316208343433
170.2773582,62.8507113311421
179.8457414,60.2806569627235
169.5007024,64.3113694810153
166.9295112,49.0843189793607
168.7061396,50.5975938441539
171.6472056,60.8178010472772
176.6907312,58.5876688009365
171.7728086,54.9485425756655
165.5088892,55.3736493448293
170.6996332,59.1120669398932
176.7635276,57.8764359647769
164.8307854,51.0890611770486
173.6188552,57.3824738738471
167.2051774,56.4147799116897
168.114472,57.2730220349662
178.6291322,58.9433759374903
162.7372158,52.8795263391486
170.615102,50.8857157175777
164.9084332,59.0394921606932
171.2831474,60.5892812112714
174.825533,53.8879528961321
175.4209598,54.3382340418308
177.106834,58.7295978535094
168.7375848,56.2568390484558
172.2930768,58.8173679771043
166.4392912,54.2279657366839
176.467897,68.0181716878902
167.3583648,54.4821135415947
180.1471632,63.7045536084296
161.2170004,45.7105896497766
165.2040638,62.1273222194665
170.5915816,59.1052630543432
176.2101886,48.3469138634522
177.1501664,59.2520001860381
174.4619574,61.6342673132768
170.8059068,53.1493230808245
165.2860804,47.9546471818764
170.9243724,56.4970162083706
177.3327416,57.63235791048
179.1182346,54.9086718063425
169.228262,59.497439017445
169.9107854,54.9752591662585
172.216191,47.7195956157425
172.6645772,59.2245124884161
170.2176174,53.7996384616931
164.1095016,54.5685682473167
168.1239462,49.3290774222126
172.9037436,55.9488498292259
172.6490832,50.7534935417228
162.954589,58.3519822054846
177.1861074,54.6657277329706
163.3793278,47.4075240651827
176.0948472,58.1309012843467
181.544722,69.3482859536775
163.6487964,48.9378086438508
172.84319,63.4413793153558
173.764829,56.4060709381857
177.5462794,60.6709731971083
172.7910692,61.0061779585381
182.82666,69.2396505810625
170.3496212,51.8809880958312
171.378753,65.2883620867578
167.0201384,56.2231824946018
175.5620822,53.3684535547714
176.8291104,58.2510125439227
163.6402366,42.4061238750915
174.9051874,56.4048008795497
181.2356548,67.9043200030203
165.7845554,49.7562253570414
170.3702206,53.0285314326936
170.6150258,59.5764548082989
166.9596102,42.7500648255675
174.4553026,60.5357119523744
175.527716,47.7858201017625
172.835951,54.4471869291048
176.291367,58.2837165537996
180.7230574,69.8624782643092
171.6443862,56.2653665850118
168.1379924,51.6460272481713
172.3968612,66.9233357844218
166.0229344,63.1395589523579
177.3057922,70.5911744067138
169.2886886,54.2088241386699
174.8786444,58.3389641044656
177.3798332,61.5029069629248
165.9256524,54.2368107878989
164.4270016,59.2380295410421
161.2351614,45.4673280617458
175.9699046,65.7349691342595
174.8866962,59.2018328699161
169.4052746,48.1042419455023
163.297997,56.4502054757867
168.5441638,58.2790445523886
177.1049798,55.6378215411171
169.5831508,54.8892580529065
173.9157558,62.1318581431665
182.0350182,71.3067617296254
178.5950454,60.9042103937622
170.8761124,56.7950717546975
176.6217194,69.4951591630834
184.847992,69.0623413236297
177.1781064,59.8664364104398
176.0659674,51.6591814269013
171.695237,51.5990350786393
174.7652588,57.3691836174061
167.9165298,47.8387543313414
169.292143,53.0429556700595
176.6591844,70.5443636741298
178.3780278,66.1054633820753
174.6798132,58.7948244363153
175.6395522,64.1013108544684
166.8183608,52.4531041521119
173.1434688,48.9766361507228
171.7347848,56.1829034921458
178.4177534,56.8304066003204
175.7434636,64.3097365484833
174.7934274,59.7440118297768
168.4786826,52.0075857262981
171.2498734,63.4044115372008
171.6334642,55.5266460512302
163.4516162,60.2037276967716
174.1809064,61.0372036766461
170.3208684,53.2818174121014
172.9688946,56.3847067375587
181.8094662,53.2572327056474
177.968275,67.9641941958603
166.8276064,56.4782828434896
167.826309,50.8814519492998
171.6386204,47.4228101280517
170.5637432,55.5214297389752
175.3755954,60.1531067882796
175.7744008,66.0290784269673
177.0654066,58.4513189345145
165.8509002,51.4439518473364
161.6465144,54.7705075704406
171.3088776,55.1601887755074
170.8494678,70.5231355512138
176.9671594,68.36244829672
176.5255296,58.2066058508997
176.2652558,60.3046973583335
176.8290088,58.1259117682767
170.0548542,57.0955313405853
165.3555494,45.8448983505335
179.3362936,60.4365566602924
177.301144,60.2015050941586
162.7669592,54.075785496549
182.242714,59.9891331465247
177.4481846,63.01418602129
179.2718792,54.9912709769195
176.242472,48.571396727365
186.455177,58.8849532402343
170.4832506,55.0917416868744
168.1674564,54.7881069543966
174.1279474,55.1637267959934
168.1380686,50.8784582396577
177.712116,64.4377856745342
176.0013498,58.6887291809724
172.348652,51.9124674063092
172.6333606,64.2345309335373
174.1202512,56.1897073776958
174.6356426,56.2078510724958
169.0542212,60.9735193078981
179.3170404,59.0896141175782
170.246167,54.3861787553398
171.2314584,52.6928730788937
175.7656886,53.1248744520815
179.8514564,65.4090176571777
171.7280538,50.0090577440792
175.3770686,56.2783393267937
168.7204398,60.7934431370082
170.4783992,48.8326659324849
168.3763968,47.2971196823247
178.4949694,63.06362758962
171.9506848,58.8107455285023
169.8140368,65.2260384951198
171.7434716,63.8694797941615
178.1588512,62.2539198499334
180.4831036,53.0435906993775
161.0099142,58.5097416317705
182.3630846,60.2802033703535
164.7834652,49.1959027023807
169.2815766,56.4135098530537
169.3349674,55.6747893192721
171.094527,59.9565198551217
172.1776592,64.3784104333013
171.8452748,55.3796367641133
172.7062078,54.7573987509476
170.7049164,59.430579502107
171.867703,50.40019044473
179.805838,56.3537263786877
166.630985,51.5398412743544
174.7124776,64.3114601994893
177.7311406,70.0399689586901
185.1312274,63.083222780004
173.9214962,61.22417445156
169.6620432,61.8389735498577
170.9609484,61.8911366724076
176.002696,62.5577360193593
173.4629246,63.8777805345325
175.287051,57.0185567153963
172.3432418,55.86593314399
168.9681914,54.3757007715928
178.5239762,61.5002761271789
172.160311,62.6496791927582
170.8377838,53.1903278310725
171.5586358,54.9030472609545
177.9551432,67.6938077841034
176.4228374,60.8591233121842
171.7929,52.8858766323286
175.1908104,53.7921088283511
168.3602678,58.9378874698133
177.1688608,47.4830471947876
176.3267746,58.0511143864638
180.5141932,69.0026485677377
173.5729828,63.2534106372279
170.4755036,60.0830721263516
171.4131192,48.608273787046
167.3482302,54.5677971402877
167.204644,46.4300325078332
175.6476548,58.6470894014064
172.0588634,59.9100719964337
173.5293202,60.4018114847505
165.4574796,53.4698768087033
168.2833058,54.6334319562267
170.8940702,51.4004976982905
181.0228028,58.7754106828794
170.818302,55.5098631335402
168.7547806,55.0816719362604
169.7905418,48.9610779324318
177.1842786,63.9199646249425
175.430942,60.6077877799673
176.9363746,59.0830823874502
175.0993958,56.8371651266334
170.5862476,49.3731212413396
176.2739934,59.3148227292831
173.6006688,61.6252408251138
179.099083,61.238916203585
176.4921032,56.1131409856398
169.94378,45.4241914273588
173.0552546,55.1537477638534
181.0814768,62.6546233495912
178.3549646,53.9171642447601
174.0850976,67.4230584984506
175.2158548,53.6003299743152
170.793156,60.3901995200785
174.9532188,55.9864979959359
178.0884424,61.5358831282238
177.1976136,59.9936237109877
176.0850682,53.3187851902564
174.8880932,51.1301112865336
171.4834264,56.1671184776698
171.9010786,60.2548475568705
173.4867244,63.7177985056336
172.2626476,57.2142818230512
165.5435348,50.2878809739181
170.7370474,59.7060007891708
166.9020284,57.634262998434
169.2203372,61.3575306083399
177.9006602,67.4800297001225
176.7275866,63.1198730434999
175.4154734,62.8437713678811
171.4389002,48.1843009988072
163.802314,43.3945016493209
171.0260232,58.3154680196996
166.9622772,64.3804515989662
168.2637986,63.2231560261489
176.6478306,62.0228145374186
180.1192486,63.2017464662849
171.334049,55.9478065667749
169.704512,59.6210882975069
167.834437,58.1717699568837
166.3309856,55.3893436408312
172.65269,52.5579747080558
173.1755236,58.1125307933617
174.6346266,58.2966439363446
178.8921492,62.8716219393991
172.323887,55.6453965336961
177.3975116,58.4917340146815
173.2271364,57.0738496252993
174.0516458,57.3651012860761
164.9223016,56.0385250407749
169.9922686,60.6417618484803
177.166651,57.2143725415252
177.45837,56.4673966266096
168.2606744,59.6960217570309
168.4576006,61.4029352045769
185.0208898,64.4890869715812
171.1890404,59.6242180848599
165.1465328,52.20108823134
179.312189,64.867927319005
178.2322572,66.3734457542711
171.342812,61.8484082711537
170.8582308,56.0435145568449
177.33518,59.9271270695457
168.2698438,59.1820108833471
176.8653562,68.2776265235301
171.610401,62.8478083399741
175.802925,59.6589632604019
178.4089396,60.6069713137013
174.6171768,63.9229583345845
178.3234686,57.4981399281971
173.2293208,59.6130597125579
175.3084378,65.0451004987269
171.8804538,58.5056139412035
162.7413306,62.973408067227
169.1531034,56.8374372820554
163.107116,49.6807475866734
170.9993786,50.7607056604058
173.393862,56.4027143546477
175.5261666,64.4973423527152
170.8545478,49.8633185155983
171.6095628,53.1700976113705
171.974129,54.3788759181828
175.0519486,54.2825328987949
169.5595034,50.404136698349
161.550477,51.5364846908164
172.605446,59.8926086901887
178.1115818,62.0786517581655
174.0478866,55.3779131131072
173.4134454,57.576611408207
172.80509,59.9699008300367
161.8432628,51.2112136022896
160.7239102,55.9657688246269
171.3075568,65.5741706390946
180.1690072,56.3062352575487
164.9944884,56.3326343334827
172.2881492,60.9854487872291
166.8268444,53.2434888568364
172.3575166,48.1893358741142
174.3489274,57.2705272769312
170.5647338,65.6237029258986
173.1133444,58.3531161864096
169.5709588,54.6881351960486
168.0239464,56.4639946838346
177.8866394,61.4975999321959
161.6194888,55.9594185314469
172.7107798,58.0137383751758
162.2192336,45.8670336581895
177.6591316,60.6937435340823
173.5782914,60.8733207533652
171.9537074,57.8774792272279
170.5137814,52.5091228098068
174.6538798,51.9522020979212
166.6191486,55.850148129514
168.4448498,45.6233638370257
176.3796066,64.0510074606354
176.2077502,60.2373388913886
173.8112856,58.3668146759836
164.3362728,56.9736057115294
177.105183,44.5149065546862
173.7691216,60.6507429774063
166.0115298,53.0601468208825
170.5075584,59.406403028786
169.9790352,57.7547371319059
176.0191552,62.7072400645112
175.4923338,59.7134850632758
172.5830432,58.4297732969396
177.2049034,67.1142981721917
172.8836014,56.5503586710826
171.4382652,67.4698692310345
170.4771038,51.4257627932994
165.3075942,50.6004968353219
172.3484996,59.7090852172868
168.2885128,50.8805901237967
177.9230122,63.2188922578709
180.8698948,60.9810035820031
177.1617996,62.5028059833523
181.4716716,61.9607631012026
177.6645672,64.1830481995424
169.8531274,54.051971897124
175.8054142,58.2516475732407
169.5200572,58.0550152808458
176.824894,62.8860008175281
180.0507194,48.8392883810869
166.6783814,60.0260102062057
166.3064492,49.4024686676786
169.1192452,55.3129586857233
171.2006736,54.4773508217097
169.0191946,45.4785771525217
173.2357978,59.8861676785347
173.57217,58.5944726864865
169.7863762,50.1305297807652
170.5562756,48.0435966456333
175.1506022,59.1111597551532
171.3475872,61.3557615980969
177.1352312,63.1272665991309
177.3510804,58.4790334283215
176.9423436,53.8087556683301
188.0093268,56.3503244359127
164.7900946,57.659936326576
173.8643208,56.8389794961134
175.7916474,62.7935133332851
174.567596,58.4412945431376
171.498133,50.2114506595731
175.84547,66.569352298874
176.7336572,55.6583239162411
170.5108604,56.2276276998278
174.6109284,62.8116116688481
165.189789,46.747955399966
170.476545,61.5785208110038
170.8934352,48.0020929437783
166.420927,51.7181030757643
173.894115,57.1543622709743
173.4757516,56.9860795017044
171.2618114,53.8620527718051
171.8801998,64.6139609510421
182.4193202,66.640248786305
174.5437708,58.4945462873755
169.1233854,55.5329963444102
176.216056,54.8808665940615
173.8376508,61.5503980840638
164.3867934,55.5838894083241
174.059977,56.8534490927164
176.157763,60.8212937085262
175.7738166,53.2739249048634
170.1946812,54.8256190433956
169.9212248,51.2484535358665
173.6163152,61.6072785672618
171.0327542,53.7472485429582
177.3586242,62.9078639697621
170.43146,58.0839998332888
174.093251,58.7985438937494
180.9198566,58.4387090666285
174.078138,59.0377685096872
177.402998,61.1202110803561
176.2200692,69.5582992209874
179.6661634,62.8790154950301
174.811309,60.7503972210953
178.2428236,57.2556948064322
170.935015,65.0569392595839
178.4877304,60.5582554931634
172.49902,60.7253135630343
176.6350798,61.216826255166
172.8949044,56.3193440770417
179.1264388,56.2167414829478
178.2420362,61.5258587368468
173.9487758,60.2076739503906
168.976548,45.5318288967597
178.370992,64.2265023485883
164.598477,50.3179995072861
167.6249632,51.7477226575253
178.3550408,61.4023001752589
164.1735604,57.7296988330819
176.5366294,65.1088755859489
172.5741278,62.2673461840854
174.2633802,58.3992465304386
177.1514872,59.399644502473
178.5378954,61.5080325567058
178.2479544,68.430260356035
173.5530946,58.0052108386198
172.4828656,55.9425902545199
169.7501558,56.0897356193479
178.4867144,60.4385071074834
170.663997,57.8666383695849
172.538898,50.5261984051159
176.7212874,59.0876183111502
164.8776484,64.0797198576564
170.7941466,48.9574038342348
169.5024804,58.3339292291586
167.9107132,56.2837370759967
169.9191674,56.3400278891137
177.7379478,52.8029599470927
178.9188446,63.2257415026579
178.0888234,68.386896925463
167.6367488,61.1661146282
177.6897132,65.3933687204127
176.867185,59.0081489279262
165.9521446,55.0139052361824
164.249608,55.2045954685303
171.72051,60.7056730134133
165.7034278,57.7757384586369
175.0984306,57.9217952017768
168.2652464,59.395108578773
171.513881,53.7731486672851
175.2257354,52.1219817220121
174.8648522,52.3950896879889
169.9003714,49.7240202987714
170.468925,58.2553670306746
180.3470866,60.5378438365134
177.7882652,60.0947748094976
171.836334,60.0275070610267
169.2070276,55.2250978436543
167.9546806,52.5350682933708
172.8562964,64.4440906084772
172.0348604,64.6874882742191
170.0222914,54.5638508866687
178.2360418,59.405631921757
168.5226246,62.7274702842132
170.3221384,55.0201194516514
181.1503616,63.030651424321
171.787058,55.0197565777554
183.792622,54.2083705462999
171.5606424,64.4712607914402
179.0430506,58.9224653292333
173.8187532,58.4356246385126
164.2904766,49.3356545115776
173.9371426,60.8817122122102
169.1123872,56.4752437746106
170.933618,58.5933387055615
170.692445,54.9618328321065
170.236261,59.493492763826
168.8213794,54.2837122389569
182.0530268,63.1961672801339
174.121826,65.2761604520048
174.3872306,54.5700197429007
169.7647862,46.9244028318959
177.9081024,60.2591566843855
166.621841,61.135043550855
170.4452268,61.4082875945429
172.1438264,50.395745239504
173.5497418,52.3822076646809
173.955583,56.1187655310278
170.2736244,52.7538812526587
169.984928,66.8261762987679
172.4040494,52.8163409220077
170.8940702,59.2440169603261
168.9179756,59.400687764924
173.5448904,60.4273033759444
178.7244076,65.4185884561847
165.4753866,59.5819432759759
172.7683108,60.7008195750543
174.2207082,55.5366704426072
175.3722934,59.366214744804
169.876851,56.3154431826597
171.1654946,63.4112607819878
173.6173312,55.9356502912589
173.1102456,54.2316398348809
177.1865646,64.4975237896632
166.1836148,54.4074975967298
172.4057766,57.0380611873063
177.1834404,58.5410395053005
167.1046442,53.0536604499915
172.4982326,54.4999397217357
180.5202384,64.864888250126
170.1738024,55.4931255750872
170.7530494,54.5005293918167
179.6508726,71.3888165893584
164.439981,49.2435299012307
176.62525,61.3367560777939
175.5052878,54.8398164845765
171.9633086,60.1805944859016
174.7945958,56.5355715598206
174.6155512,56.8274128906784
169.1014144,55.1999234671193
170.685714,57.7940635903849
170.8112916,55.900496882584
172.2248524,56.4395460550917
182.8161952,62.7123656582922
177.5419868,65.2095277328518
163.6468914,50.9341140234567
172.6144376,62.1940910163305
166.4166598,60.7800168028563
166.3896342,44.4589287203045
163.8928396,51.3824447219645
175.471836,59.404543300069
182.9908456,64.3374056830533
165.3427224,49.3613731989566
168.965753,57.2642677022252
166.915846,56.8324477659854
172.09643,60.6623095828413
165.5703572,50.1237712544522
172.071411,60.1036652199496
176.076483,56.6643010744265
178.396392,61.150873924568
171.1391294,53.6507694458592
176.9712742,54.1563888606979
167.3552914,48.7446236534679
172.3391016,60.5313121063854
170.0756822,54.5687043250277
174.8367344,56.4721593464946
173.9838532,60.1219449924606
174.59833,55.5193885733102
165.6777992,57.670323591849
182.8329084,65.6639819283545
174.4495876,60.7995666340032
170.5007512,53.7976426552651
170.2141884,47.6587235196885
168.793668,60.3418919326735
170.9021728,60.8485999692002
179.6184114,54.8669866675395
171.7859658,51.7758907437022
157.04058,45.7852055946416
169.7127162,55.852552169075
169.0371524,52.219277285377
177.4792996,60.3134516910745
174.9805238,60.5424704786874
162.2181668,39.9915065400244
171.38142,61.146519437816
176.1778036,61.8094900458077
171.8747388,56.4256207693327
162.8061514,50.8069267229088
178.092862,63.9098041558545
173.2594198,54.4891895825667
173.5277708,63.7073658811236
168.4496504,62.7859383407061
165.4736594,53.4631182823903
175.1034598,69.3272392677095
173.4972908,58.5028923869835
172.4792588,57.9864321145018
174.559341,59.8259306117988
168.0312616,55.3579550488273
175.7796332,66.0151531412083
175.1659946,54.4025080806598
172.6345036,54.9320771726345
173.7177374,55.9647255621759
172.3940672,50.9629171389517
169.1702992,47.9419919547534
168.6730434,61.9701978224986
180.9581598,54.1925855318239
177.4431808,59.0667984213672
168.508934,54.4576649128518
172.8127862,53.4733241107153
173.8578946,56.7666315130985
168.1213046,45.6860503025596
165.9961374,56.7669490277575
172.9020672,50.9690406359467
176.2237014,53.2233947148454
166.646987,57.7475250132229
165.9564626,51.6523321821143
170.4008784,51.5730442358384
175.0315778,56.5834255548556
170.7155336,59.2921431107831
178.9737848,57.7244371615899
173.9792558,55.6556023620211
176.232312,56.2826030950717
170.033696,44.9309414764499
165.2303528,49.1311750711817
164.0301012,48.8640091652519
177.8623062,48.3482746405622
174.3530168,61.4544632978089
176.263808,55.9518888981049
163.82492,46.777030670883
174.6439992,58.9115791123533
179.20589,57.2755167930012
171.5832738,48.615712701914
183.163718,62.5164591136893
173.342681,57.594029355215
173.7108286,68.1605089735962
168.851199,56.9037978457864
181.318535,60.8935509730672
168.5375344,58.9152985697873
169.235882,59.8333241674298
173.1087724,59.500931678694
176.0989366,60.5554885797064
174.2493086,57.5144238942801
177.466879,63.2666101751949
170.5035198,54.2615769313009
177.0130826,55.4738025401252
172.2742046,59.0470217940352
170.0839626,55.4394202384792
175.6083102,62.3789752663424
168.328975,56.9463448100924
181.9712896,59.5887925207629
168.4465262,61.293392647222
181.7758112,70.193827490594
173.6284818,58.9354834302523
162.8851454,50.0052929274082
180.1236682,66.8424149056139
178.5914894,60.9506128932132
171.355004,59.329156248175
179.562125,69.6054274682303
